1.38501	5.02405
1.38601	5.01937
1.38701	5.00714
1.38801	4.992
1.38901	4.97971
1.39001	4.97504
1.39101	4.97992
1.39201	4.9926
1.39301	5.00834
1.39401	5.02111
1.39501	5.02596
1.39601	5.02088
1.39701	5.00768
1.39801	4.99129
1.39901	4.97798
1.40001	4.97293
1.40101	4.97823
1.40201	4.99202
1.40301	5.00913
1.40401	5.02302
1.40501	5.0283
1.40601	5.02276
1.40701	5.00833
1.40801	4.99041
1.40901	4.97584
1.41001	4.97031
1.41101	4.97613
1.41201	4.99129
1.41301	5.01012
1.41401	5.02543
1.41501	5.03125
1.41601	5.02511
1.41701	5.00914
1.41801	4.98929
1.41901	4.97313
1.42001	4.96699
1.42101	4.97347
1.42201	4.99038
1.42301	5.0114
1.42401	5.02851
1.42501	5.03503
1.42601	5.02814
1.42701	5.01018
1.42801	4.98781
1.42901	4.96958
1.43001	4.96266
1.43101	4.97001
1.43201	4.9892
1.43301	5.0131
1.43401	5.0326
1.43501	5.04003
1.43601	5.03213
1.43701	5.01153
1.43801	4.98582
1.43901	4.96482
1.44001	4.95682
1.44101	4.96536
1.44201	4.98763
1.44301	5.01546
1.44401	5.03823
1.44501	5.04691
1.44601	5.03762
1.44701	5.01335
1.44801	4.98297
1.44901	4.95809
1.45001	4.9486
1.45101	4.95879
1.45201	4.98548
1.45301	5.01895
1.45401	5.04641
1.45501	5.0569
1.45601	5.0456
1.45701	5.01591
1.45801	4.97862
1.45901	4.94795
1.46001	4.9362
1.46101	4.94891
1.46201	4.98237
1.46301	5.02453
1.46401	5.05931
1.46501	5.07266
1.46601	5.05812
1.46701	5.01975
1.46801	4.97123
1.46901	4.93102
1.47001	4.91552
1.47101	4.93252
1.47201	4.97755
1.47301	5.03479
1.47401	5.08248
1.47501	5.10095
1.47601	5.08049
1.47701	5.02595
1.47801	4.95609
1.47901	4.89741
1.48001	4.87452
1.48101	4.90026
1.48201	4.96949
1.48301	5.05922
1.48401	5.13555
1.48501	5.16571
1.48601	5.13101
1.48701	5.0361
1.48801	4.91055
1.48901	4.80117
1.49001	4.7569
1.49101	4.8102
1.49201	4.96127
1.49301	5.17077
1.49401	5.36408
1.49501	5.44751
1.49601	5.33239
1.49701	4.96023
1.49801	4.32196
1.49901	3.46519
1.50001	2.48589
1.50101	1.50839
1.50201	0.656664
1.50301	0.0255287
1.50401	-0.338999
1.50501	-0.447512
1.50601	-0.35967
1.50701	-0.164664
1.50801	0.0440736
1.50901	0.192732
1.51001	0.243098
1.51101	0.196425
1.51201	0.0859008
1.51301	-0.0393944
1.51401	-0.132903
1.51501	-0.165708
1.51601	-0.133896
1.51701	-0.0566967
1.51801	0.0328918
1.51901	0.101135
1.52002	0.125485
1.52102	0.101326
1.52202	0.0419693
1.52302	-0.0278091
1.52402	-0.081589
1.52502	-0.100943
1.52602	-0.0814621
1.52702	-0.0331995
1.52802	0.0239897
1.52902	0.0683837
1.53002	0.0844762
1.53102	0.0681219
1.53202	0.0274346
1.53302	-0.0210538
1.53402	-0.0589018
1.53502	-0.0726593
1.53602	-0.0585752
1.53702	-0.0233583
1.53802	0.018764
1.53902	0.0517583
1.54002	0.063802
1.54102	0.0513957
1.54202	0.0203464
1.54302	-0.0169194
1.54402	-0.0461991
1.54502	-0.0569046
1.54602	-0.0458338
1.54702	-0.0180242
1.54802	0.015424
1.54902	0.041743
1.55002	0.0513971
1.55102	0.0413795
1.55202	0.0161901
1.55302	-0.0141745
1.55402	-0.0381162
1.55502	-0.0469036
1.55602	-0.0377529
1.55702	-0.0147011
1.55802	0.0131221
1.55902	0.0351069
1.56002	0.0431721
1.56102	0.0347359
1.56202	0.0134745
1.56302	-0.0122192
1.56402	-0.0325537
1.56502	-0.0400231
1.56602	-0.032191
1.56702	-0.0124366
1.56802	0.0114558
1.56902	0.0303857
1.57002	0.0373378
1.57102	0.0300255
1.57202	0.0115681
1.57302	-0.0107827
1.57402	-0.0285108
1.57502	-0.0350223
1.57602	-0.0281613
1.57702	-0.0108187
1.57802	0.0101974
1.57902	0.0268717
1.58002	0.0330174
1.58102	0.0265307
1.58202	0.01017
1.58302	-0.0096755
1.58402	-0.0254409
1.58502	-0.0312393
1.58602	-0.0251055
1.58702	-0.00960064
1.58802	0.00921988
1.58902	0.0241766
1.59002	0.0296834
1.59102	0.0238469
1.59202	0.00909925
1.59302	-0.00881529
1.59402	-0.0230503
1.59502	-0.0283015
1.59602	-0.0227363
1.59702	-0.00865245
1.59802	0.00845265
1.59902	0.0220582
1.60002	0.0270648
1.60102	0.0217381
1.60202	0.00826788
1.60302	-0.00812435
1.60402	-0.0211561
1.60502	-0.0259626
1.60602	-0.0208409
1.60702	-0.00790548
1.60802	0.00782156
1.60902	0.0203381
1.61002	0.0249548
1.61102	0.0200331
1.61202	0.00758672
1.61302	-0.00754762
1.61402	-0.0196145
1.61502	-0.0240524
1.61602	-0.0193057
1.61702	-0.007303
1.61802	0.00730681
1.61902	0.0189424
1.62002	0.0232365
1.62102	0.018647
1.62202	0.00704575
1.62302	-0.00709295
1.62402	-0.0183558
1.62502	-0.0224967
1.62602	-0.01805
1.62702	-0.00680661
1.62802	0.0068903
1.62902	0.0177934
1.63002	0.0218275
1.63102	0.0175133
1.63202	0.00658917
1.63302	-0.006706
1.63402	-0.0173054
1.63502	-0.0212188
1.63602	-0.0170128
1.63702	-0.00639272
1.63802	0.00653696
1.63902	0.016839
1.64002	0.020648
1.64102	0.0165629
1.64202	0.00621915
1.64302	-0.00637817
1.64402	-0.0164382
1.64502	-0.0201395
1.64602	-0.0161481
1.64702	-0.00605083
1.64802	0.00624418
1.64902	0.0160506
1.65002	0.0196602
1.65102	0.01577
1.65202	0.0059092
1.65302	-0.00610828
1.65402	-0.0157056
1.65502	-0.019238
1.65602	-0.015419
1.65702	-0.00576544
1.65802	0.00599098
1.65902	0.0153916
1.66002	0.0188394
1.66102	0.0151014
1.66202	0.00564432
1.66302	-0.00588655
1.66402	-0.015095
1.66502	-0.0184858
1.66602	-0.014812
1.66702	-0.00553107
1.66802	0.00578856
1.66902	0.0148287
1.67002	0.0181618
1.67102	0.0145481
1.67202	0.00541925
1.67302	-0.00570846
1.67402	-0.0145912
1.67502	-0.0178568
1.67602	-0.0143025
1.67702	-0.00533772
1.67802	0.00561476
1.67902	0.0143631
1.68002	0.0175858
1.68102	0.0140903
1.68202	0.00524783
1.68302	-0.00554848
1.68402	-0.0141737
1.68502	-0.0173371
1.68602	-0.0138857
1.68702	-0.00516462
1.68802	0.00548649
1.68902	0.0139825
1.69002	0.0171096
1.69102	0.0136957
1.69202	0.00508761
1.69302	-0.00542116
1.69402	-0.0138216
1.69502	-0.0169101
1.69602	-0.0135407
1.69702	-0.00502276
1.69802	0.00537086
1.69902	0.0136814
1.70002	0.0167229
1.70102	0.0133922
1.70202	0.00495934
1.70302	-0.00532508
1.70402	-0.0135446
1.70502	-0.0165749
1.70602	-0.0132642
1.70702	-0.00492001
1.70802	0.00528383
1.70902	0.0134346
1.71002	0.0164318
1.71102	0.0131578
1.71202	0.00486302
1.71302	-0.0052526
1.71402	-0.0133333
1.71502	-0.0163016
1.71602	-0.0130405
1.71702	-0.00482297
1.71802	0.00522494
1.71902	0.0132449
1.72002	0.0161934
1.72102	0.0129642
1.72202	0.00477982
1.72302	-0.0051918
1.72402	-0.0131791
1.72502	-0.0161161
1.72602	-0.0128906
1.72702	-0.00475192
1.72802	0.00518799
1.72902	0.0131218
1.73002	0.016037
1.73102	0.0128307
1.73202	0.00473022
1.73302	-0.00516796
1.73403	-0.0130794
1.73503	-0.0159788
1.73603	-0.0127838
1.73703	-0.00469828
1.73803	0.00517035
1.73903	0.0130484
1.74003	0.0159435
1.74103	0.0127561
1.74203	0.00468445
1.74303	-0.00515962
1.74403	-0.0130336
1.74503	-0.015923
1.74603	-0.012727
1.74703	-0.00467563
1.74803	0.00517845
1.74903	0.013026
1.75003	0.0159118
1.75103	0.0127199
1.75203	0.00466561
1.75303	-0.00516748
1.75403	-0.0130367
1.75503	-0.0159149
1.75603	-0.0127287
1.75703	-0.0046649
1.75803	0.00517821
1.75903	0.013061
1.76003	0.0159242
1.76103	0.0127416
1.76203	0.00466394
1.76303	-0.00519347
1.76403	-0.0130854
1.76503	-0.0159748
1.76603	-0.0127726
1.76703	-0.00467849
1.76803	0.00521636
1.76903	0.0131373
1.77003	0.0160439
1.77103	0.0128064
1.77203	0.00468493
1.77303	-0.00524664
1.77403	-0.0131993
1.77503	-0.0161121
1.77603	-0.0128775
1.77703	-0.00470519
1.77803	0.00528026
1.77903	0.0132709
1.78003	0.0161974
1.78103	0.0129368
1.78203	0.0047276
1.78303	-0.00532556
1.78403	-0.0133648
1.78503	-0.0162985
1.78603	-0.0130277
1.78703	-0.00474405
1.78803	0.0053699
1.78903	0.0134513
1.79003	0.0164328
1.79103	0.0131116
1.79203	0.00477719
1.79303	-0.00542188
1.79403	-0.0135841
1.79503	-0.0165644
1.79603	-0.013236
1.79703	-0.00480914
1.79803	0.00547647
1.79903	0.01372
1.80003	0.0167298
1.80103	0.0133488
1.80203	0.00485325
1.80303	-0.00554538
1.80403	-0.0138655
1.80503	-0.0169077
1.80603	-0.0135064
1.80703	-0.00489306
1.80803	0.00560522
1.80903	0.0140312
1.81003	0.0171137
1.81103	0.0136576
1.81203	0.00495076
1.81303	-0.0056982
1.81403	-0.0142136
1.81503	-0.0173275
1.81603	-0.0138381
1.81703	-0.00501704
1.81803	0.00577807
1.81903	0.0144181
1.82003	0.0175867
1.82103	0.0140336
1.82203	0.00507855
1.82303	-0.00587916
1.82403	-0.0146329
1.82503	-0.0178592
1.82603	-0.0142391
1.82703	-0.0051446
1.82803	0.00597811
1.82903	0.0148888
1.83003	0.0181501
1.83103	0.0144849
1.83203	0.0052321
1.83303	-0.00609374
1.83403	-0.0151694
1.83503	-0.0184858
1.83603	-0.0147371
1.83703	-0.0053091
1.83803	0.00621915
1.83903	0.0154665
1.84003	0.0188375
1.84103	0.0150242
1.84203	0.00541019
1.84303	-0.00636125
1.84403	-0.0157824
1.84503	-0.0192399
1.84603	-0.0153372
1.84703	-0.00552559
1.84803	0.00650835
1.84903	0.0161412
1.85003	0.0196662
1.85103	0.0156682
1.85203	0.00562406
1.85303	-0.00666857
1.85403	-0.0165255
1.85503	-0.0201352
1.85603	-0.0160527
1.85703	-0.00576186
1.85803	0.00684881
1.85903	0.0169547
1.86003	0.0206501
1.86103	0.0164461
1.86203	0.00588727
1.86303	-0.00703979
1.86403	-0.0174081
1.86503	-0.0212111
1.86603	-0.0168922
1.86703	-0.0060389
1.86803	0.00726628
1.86903	0.0179212
1.87003	0.0218306
1.87103	0.0173743
1.87203	0.00620079
1.87303	-0.00748658
1.87403	-0.0184746
1.87503	-0.0225008
1.87603	-0.0179186
1.87703	-0.00638151
1.87803	0.00775361
1.87903	0.0190895
1.88003	0.0232406
1.88103	0.0184977
1.88203	0.00658464
1.88303	-0.00802779
1.88403	-0.0197692
1.88503	-0.0240636
1.88603	-0.0191464
1.88703	-0.00679684
1.88803	0.0083456
1.88903	0.0205042
1.89003	0.0249541
1.89103	0.0198641
1.89203	0.00704384
1.89303	-0.00868964
1.89403	-0.0213215
1.89503	-0.0259495
1.89603	-0.0206461
1.89703	-0.0072999
1.89803	0.00907826
1.89903	0.0222456
1.90003	0.0270617
1.90103	0.0215256
1.90203	0.00759411
1.90303	-0.00950575
1.90403	-0.0232637
1.90503	-0.028295
1.90603	-0.0225029
1.90703	-0.00792098
1.90803	0.0100007
1.90903	0.0244038
1.91003	0.0296853
1.91103	0.0236061
1.91203	0.00828362
1.91303	-0.0105424
1.91403	-0.0256953
1.91503	-0.0312364
1.91603	-0.0248384
1.91703	-0.00870466
1.91803	0.0111644
1.91903	0.0271549
1.92003	0.0329986
1.92103	0.0262318
1.92203	0.00914764
1.92303	-0.0118725
1.92403	-0.0288122
1.92503	-0.0350215
1.92603	-0.0278375
1.92703	-0.00966024
1.92803	0.0126901
1.92903	0.0307269
1.93003	0.0373294
1.93103	0.0296557
1.93203	0.0102692
1.93303	-0.0136468
1.93403	-0.032943
1.93503	-0.0400188
1.93603	-0.0317795
1.93703	-0.0109477
1.93803	0.0147631
1.93903	0.0355387
1.94003	0.0431676
1.94103	0.0342629
1.94203	0.0117462
1.94303	-0.0160987
1.94403	-0.0386212
1.94503	-0.0468979
1.94603	-0.0371997
1.94703	-0.0126662
1.94804	0.0177104
1.94904	0.0423393
1.95004	0.0513802
1.95104	0.0407457
1.95204	0.013761
1.95304	-0.0197029
1.95404	-0.0468791
1.95504	-0.0568931
1.95604	-0.0450675
1.95704	-0.0150852
1.95804	0.0222197
1.95904	0.0525885
1.96004	0.0637858
1.96104	0.0504961
1.96204	0.0166857
1.96304	-0.0254898
1.96404	-0.0599082
1.96504	-0.0726545
1.96604	-0.0574386
1.96704	-0.0186744
1.96804	0.0298862
1.96904	0.0696762
1.97004	0.0844522
1.97104	0.0667005
1.97204	0.0211713
1.97304	-0.0361071
1.97404	-0.0833135
1.97504	-0.10093
1.97604	-0.0795574
1.97704	-0.0244021
1.97804	0.0455151
1.97904	0.103607
1.98004	0.125452
1.98104	0.0985708
1.98204	0.0285304
1.98304	-0.0612969
1.98404	-0.136887
1.98504	-0.165676
1.98604	-0.129411
1.98704	-0.0333674
1.98804	0.0923946
1.98904	0.200784
1.99004	0.24304
1.99104	0.187318
1.99204	0.0342546
1.99304	-0.175836
1.99404	-0.367642
1.99504	-0.447397
1.99604	-0.326761
1.99704	0.0516822
1.99804	0.695782
1.99904	1.5568
2.00004	2.53754
2.00104	3.51331
2.00204	4.3607
2.00304	4.9859
2.00404	5.3442
2.00504	5.44739
2.00604	5.35607
2.00704	5.15978
2.00804	4.95173
2.00904	4.805
2.01004	4.75696
2.01104	4.80549
2.01204	4.9169
2.01304	5.04193
2.01404	5.13432
2.01504	5.16567
2.01604	5.13262
2.01704	5.05479
2.01804	4.96534
2.01904	4.89785
2.02004	4.87455
2.02104	4.89963
2.02204	4.95948
2.02304	5.02917
2.02404	5.08237
2.02504	5.10093
2.02604	5.08071
2.02704	5.03207
2.02804	4.97492
2.02904	4.93098
2.03004	4.91555
2.03104	4.93249
2.03204	4.9735
2.03304	5.02195
2.03403	5.05942
2.03503	5.07266
2.03603	5.05806
2.03703	5.02258
2.03803	4.98048
2.03903	4.9478
2.04003	4.93622
2.04103	4.94904
2.04203	4.98032
2.04303	5.01757
2.04403	5.04657
2.04503	5.0569
2.04603	5.04545
2.04703	5.01744
2.04803	4.98401
2.04903	4.95792
2.05003	4.94862
2.05103	4.95894
2.05203	4.98431
2.05303	5.01466
2.05403	5.03841
2.05503	5.0469
2.05603	5.03746
2.05703	5.01425
2.05803	4.98644
2.05903	4.96464
2.06003	4.95683
2.06103	4.96552
2.06203	4.98693
2.06303	5.01261
2.06403	5.03278
2.06503	5.04003
2.06603	5.03197
2.06703	5.01208
2.06803	4.98819
2.06903	4.96942
2.07003	4.96267
2.07103	4.97018
2.07203	4.98875
2.07303	5.0111
2.07403	5.0287
2.07503	5.03502
2.07603	5.02796
2.07703	5.01054
2.07803	4.98952
2.07903	4.97296
2.08003	4.967
2.08103	4.97364
2.08203	4.99008
2.08303	5.00994
2.08403	5.02558
2.08503	5.03125
2.08603	5.02496
2.08703	5.00936
2.08803	4.99055
2.08903	4.97569
2.09003	4.97031
2.09103	4.97629
2.09203	4.99111
2.09303	5.00902
2.09403	5.02318
2.09503	5.02829
2.09603	5.02261
2.09703	5.00846
2.09803	4.99136
2.09903	4.97784
2.10003	4.97293
2.10103	4.97838
2.10203	4.99191
2.10303	5.0083
2.10403	5.02125
2.10503	5.02596
2.10603	5.02073
2.10703	5.00774
2.10803	4.99202
2.10903	4.97957
2.11003	4.97504
2.11103	4.98007
2.11203	4.99256
2.11303	5.0077
2.11403	5.0197
2.11503	5.02406
2.11603	5.01923
2.11703	5.00717
2.11803	4.99255
2.11903	4.98097
2.12003	4.97677
2.12103	4.98143
2.12203	4.99308
2.12303	5.00721
2.12403	5.01842
2.12503	5.0225
2.12603	5.01798
2.12703	5.00669
2.12803	4.99301
2.12903	4.98214
2.13003	4.97818
2.13103	4.98254
2.13203	4.99352
2.13303	5.0068
2.13403	5.01737
2.13503	5.0212
2.13603	5.01696
2.13703	5.00631
2.13803	4.99338
2.13903	4.9831
2.14003	4.97936
2.14103	4.98349
2.14203	4.99385
2.14303	5.00647
2.14403	5.01648
2.14503	5.02014
2.14603	5.0161
2.14703	5.00598
2.14803	4.9937
2.14903	4.98391
2.15003	4.98033
2.15103	4.98428
2.15203	4.99415
2.15303	5.00618
2.15403	5.01573
2.15503	5.01924
2.15603	5.01538
2.15703	5.00572
2.15803	4.99395
2.15903	4.98458
2.16003	4.98115
2.16103	4.98492
2.16203	4.9944
2.16303	5.00594
2.16403	5.01512
2.16503	5.01848
2.16603	5.01479
2.16703	5.00549
2.16803	4.99417
2.16903	4.98515
2.17003	4.98184
2.17103	4.98547
2.17202	4.99462
2.17302	5.00574
2.17402	5.01461
2.17502	5.01786
2.17602	5.01429
2.17702	5.0053
2.17802	4.99436
2.17902	4.98562
2.18002	4.98242
2.18102	4.98592
2.18202	4.99477
2.18302	5.00557
2.18402	5.01419
2.18502	5.01733
2.18602	5.01388
2.18702	5.00514
2.18802	4.99452
2.18902	4.98601
2.19002	4.98288
2.19102	4.9863
2.19202	4.99491
2.19302	5.00543
2.19402	5.01382
2.19502	5.01691
2.19602	5.01354
2.19702	5.00503
2.19802	4.99464
2.19902	4.98635
2.20002	4.98327
2.20102	4.9866
2.20202	4.99502
2.20302	5.00532
2.20402	5.01353
2.20502	5.01657
2.20602	5.01326
2.20702	5.00493
2.20802	4.99473
2.20902	4.98658
2.21002	4.98358
2.21102	4.98685
2.21202	4.99512
2.21302	5.00523
2.21402	5.01332
2.21502	5.01629
2.21602	5.01307
2.21702	5.00485
2.21802	4.9948
2.21902	4.98676
2.22002	4.98381
2.22102	4.98703
2.22202	4.99519
2.22302	5.00516
2.22402	5.01315
2.22502	5.01612
2.22602	5.01291
2.22702	5.00479
2.22802	4.99487
2.22902	4.9869
2.23002	4.98396
2.23102	4.98714
2.23202	4.99523
2.23302	5.00513
2.23402	5.01305
2.23502	5.01598
2.23602	5.01281
2.23702	5.00475
2.23802	4.99488
2.23902	4.98698
2.24002	4.98405
2.24102	4.98722
2.24202	4.99526
2.24302	5.0051
2.24402	5.01299
2.24502	5.01592
2.24602	5.01276
2.24702	5.00474
2.24802	4.99489
2.24902	4.98701
2.25002	4.98409
2.25102	4.98724
2.25202	4.99527
2.25302	5.0051
2.25402	5.01299
2.25502	5.01592
2.25602	5.01276
2.25702	5.00473
2.25802	4.99489
2.25902	4.987
2.26002	4.98405
2.26102	4.98721
2.26202	4.99526
2.26302	5.00513
2.26402	5.01304
2.26502	5.01597
2.26602	5.01283
2.26702	5.00475
2.26802	4.99485
2.26902	4.98693
2.27002	4.98397
2.27102	4.98715
2.27202	4.99522
2.27302	5.00516
2.27402	5.01314
2.27502	5.01612
2.27602	5.01292
2.27702	5.0048
2.27802	4.99481
2.27902	4.98678
2.28002	4.98379
2.28102	4.98699
2.28202	4.99519
2.28302	5.00522
2.28402	5.0133
2.28502	5.0163
2.28602	5.01308
2.28702	5.00486
2.28802	4.99474
2.28902	4.9866
2.29002	4.98357
2.29102	4.98681
2.29202	4.99511
2.29302	5.00531
2.29402	5.01352
2.29502	5.01656
2.29602	5.0133
2.29702	5.00493
2.29802	4.99464
2.29902	4.98635
2.30002	4.98327
2.30102	4.98655
2.30202	4.99502
2.30302	5.00542
2.30402	5.01379
2.30502	5.01692
2.30602	5.01359
2.30702	5.00503
2.30802	4.99452
2.30902	4.98606
2.31001	4.98289
2.31101	4.98625
2.31201	4.99492
2.31301	5.00556
2.31401	5.01413
2.31501	5.01734
2.31601	5.01392
2.31701	5.00516
2.31801	4.99437
2.31901	4.98567
2.32001	4.98241
2.32101	4.98587
2.32201	4.99477
2.32301	5.00571
2.32401	5.01455
2.32501	5.01786
2.32601	5.01435
2.32701	5.00532
2.32801	4.99418
2.32901	4.98521
2.33001	4.98184
2.33101	4.9854
2.33201	4.9946
2.33301	5.00592
2.33401	5.01506
2.33501	5.01849
2.33601	5.01486
2.33701	5.00551
2.33801	4.99397
2.33901	4.98466
2.34001	4.98114
2.34101	4.98485
2.34201	4.99439
2.34301	5.00617
2.34401	5.01565
2.34501	5.01923
2.34601	5.01547
2.34701	5.00573
2.34801	4.99369
2.34901	4.98399
2.35001	4.98033
2.35101	4.98419
2.35201	4.99414
2.35301	5.00644
2.35401	5.0164
2.35501	5.02015
2.35601	5.01619
2.35701	5.00599
2.35801	4.9934
2.35901	4.9832
2.36001	4.97935
2.36101	4.9834
2.36201	4.99386
2.36301	5.0068
2.36401	5.01725
2.36501	5.02121
2.36601	5.01707
2.36701	5.00632
2.36801	4.993
2.36901	4.98224
2.37001	4.97818
2.37101	4.98245
2.37201	4.99352
2.37301	5.00721
2.37401	5.0183
2.37501	5.0225
2.37601	5.0181
2.37701	5.00669
2.37801	4.99255
2.37901	4.9811
2.38001	4.97676
2.38101	4.9813
2.38201	4.9931
2.38301	5.00772
2.38401	5.01955
2.38501	5.02406
2.38601	5.01935
2.38701	5.00714
2.38801	4.99198
2.38901	4.97971
2.39001	4.97505
2.39101	4.97992
2.39201	4.99261
2.39301	5.00832
2.39401	5.02111
2.39501	5.02596
2.39601	5.02089
2.39701	5.00768
2.39801	4.99131
2.39901	4.978
2.40001	4.97295
2.40101	4.97822
2.40201	4.992
2.40301	5.0091
2.40401	5.02301
2.40501	5.02829
2.40601	5.02277
2.40701	5.00836
2.40801	4.99045
2.40901	4.97586
2.41001	4.97032
2.41101	4.97612
2.41201	4.99125
2.41301	5.01007
2.41401	5.0254
2.41501	5.03125
2.41601	5.02515
2.41701	5.0092
2.41801	4.98935
2.41901	4.97316
2.42001	4.96699
2.42101	4.97344
2.42201	4.9903
2.42301	5.01132
2.42401	5.02847
2.42501	5.03503
2.42601	5.02819
2.42701	5.01027
2.42801	4.98791
2.42901	4.96964
2.43001	4.96266
2.43101	4.96995
2.43201	4.98908
2.43301	5.01299
2.43401	5.03254
2.43501	5.04002
2.43601	5.03221
2.43701	5.01165
2.43801	4.98595
2.43901	4.96491
2.44001	4.95683
2.44101	4.96526
2.44201	4.98747
2.44301	5.0153
2.44401	5.03813
2.44501	5.0469
2.44601	5.03773
2.44701	5.01353
2.448	4.98318
2.449	4.95821
2.45	4.94859
2.451	4.95866
2.452	4.98526
2.453	5.01871
2.454	5.04626
2.455	5.05692
2.456	5.04576
2.457	5.01619
2.458	4.97889
2.459	4.94813
2.46	4.93619
2.461	4.94873
2.462	4.98204
2.463	5.02418
2.464	5.05909
2.465	5.07267
2.466	5.05836
2.467	5.02017
2.468	4.97166
2.469	4.93129
2.47	4.91553
2.471	4.93222
2.472	4.97702
2.473	5.03425
2.474	5.08213
2.475	5.10095
2.476	5.08087
2.477	5.02662
2.478	4.95679
2.479	4.89789
2.48	4.87452
2.481	4.89973
2.482	4.96859
2.483	5.05825
2.484	5.13491
2.485	5.16572
2.486	5.13176
2.487	5.03743
2.488	4.91197
2.489	4.80215
2.49	4.7569
2.491	4.80895
2.492	4.95902
2.493	5.16817
2.494	5.36218
2.495	5.44754
2.496	5.3353
2.497	4.96656
2.498	4.33155
2.499	3.47704
2.5	2.49867
2.501	1.52049
2.502	0.666559
2.503	0.032181
2.504	-0.335891
2.505	-0.447533
2.506	-0.361823
2.507	-0.167636
2.508	0.0414605
2.509	0.191308
2.51	0.243101
2.511	0.197637
2.512	0.0876927
2.513	-0.0377243
2.514	-0.131933
2.515	-0.165725
2.516	-0.134773
2.517	-0.0580344
2.518	0.0316265
2.519	0.100395
2.52	0.125485
2.521	0.102028
2.522	0.0430315
2.523	-0.0268033
2.524	-0.0809789
2.525	-0.100952
2.526	-0.082036
2.527	-0.0341125
2.528	0.0231116
2.529	0.0678709
2.53	0.0844772
2.531	0.0686278
2.532	0.0282283
2.533	-0.020288
2.534	-0.0584331
2.535	-0.0726633
2.536	-0.0590174
2.537	-0.0240657
2.538	0.0180609
2.539	0.0513468
2.54	0.0638022
2.541	0.0518112
2.542	0.020999
2.543	-0.0162783
2.544	-0.0458105
2.545	-0.0569091
2.546	-0.0462062
2.547	-0.01863
2.548	0.0148265
2.549	0.0413799
2.55	0.0514128
2.551	0.0417316
2.552	0.0167391
2.553	-0.0136104
2.554	-0.0377886
2.555	-0.0469
2.556	-0.0380814
2.557	-0.0152378
2.558	0.0125906
2.559	0.0347714
2.56	0.0431733
2.561	0.0350564
2.562	0.0139828
2.563	-0.0117145
2.564	-0.0322495
2.565	-0.0400281
2.566	-0.032496
2.567	-0.0129418
2.568	0.0109661
2.569	0.0300877
2.57	0.0373535
2.571	0.0303085
2.572	0.0120258
2.573	-0.0103216
2.574	-0.0282195
2.575	-0.0350261
2.576	-0.028441
2.577	-0.0112672
2.578	0.00976253
2.579	0.0265913
2.58	0.0330079
2.581	0.0268006
2.582	0.0106001
2.583	-0.00923443
2.584	-0.0251706
2.585	-0.0312486
2.58599	-0.0253894
2.58699	-0.0100133
2.58799	0.00879931
2.58899	0.023916
2.58999	0.0296769
2.59099	0.0241063
2.59199	0.00951743
2.59299	-0.00840497
2.59399	-0.0227942
2.59499	-0.0282896
2.59599	-0.0229814
2.59699	-0.00906181
2.59799	0.00803804
2.59899	0.0218008
2.59999	0.0270669
2.60099	0.0219841
2.60199	0.00866675
2.60299	-0.0077188
2.60399	-0.0208976
2.60499	-0.0259595
2.60599	-0.0210857
2.60699	-0.00829363
2.60799	0.0074296
2.60899	0.0201042
2.60999	0.0249448
2.61099	0.0202651
2.61199	0.00797915
2.61299	-0.00716138
2.61399	-0.0193696
2.61499	-0.0240526
2.61599	-0.0195456
2.61699	-0.00768328
2.61799	0.00691867
2.61899	0.0187171
2.61999	0.023231
2.62099	0.0188847
2.62199	0.00741625
2.62299	-0.00672269
2.62399	-0.0181229
2.62499	-0.0224962
2.62599	-0.0182841
2.62699	-0.00718498
2.62799	0.00653815
2.62899	0.0175843
2.62999	0.0218229
2.63099	0.0177372
2.63199	0.00696182
2.63299	-0.00633216
2.63399	-0.017077
2.63499	-0.0212116
2.63599	-0.0172284
2.63699	-0.00675821
2.63799	0.00617051
2.63899	0.0166237
2.63999	0.0206523
2.64099	0.0167923
2.64199	0.00657701
2.64299	-0.00600219
2.64399	-0.0162089
2.64499	-0.0201299
2.64599	-0.0163774
2.64699	-0.00641894
2.64799	0.00587916
2.64899	0.0158453
2.64999	0.0196586
2.65099	0.0159945
2.65199	0.00626135
2.65299	-0.0057559
2.65399	-0.0154941
2.65499	-0.0192392
2.65599	-0.0156438
2.65699	-0.00611711
2.65799	0.0056448
2.65899	0.0151596
2.65999	0.0188527
2.66099	0.0153263
2.66199	0.00601029
2.66299	-0.00553012
2.66399	-0.0148723
2.66499	-0.018482
2.66599	-0.0150385
2.66699	-0.00589013
2.66799	0.00544429
2.66899	0.0146043
2.66999	0.0181642
2.67099	0.0147758
2.67199	0.00578475
2.67299	-0.00534368
2.67399	-0.0143726
2.67499	-0.0178559
2.67599	-0.0145302
2.67699	-0.0056839
2.67799	0.00526571
2.67899	0.0141432
